SCORES_TXT_BEGIN_0 0 66 9 BLEU
SCORES_TXT_BEGIN_0 6 1 9 BLEU
16 16 15 15 14 14 13 13 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
7 9 4 8 2 7 1 6 12 
6 9 3 8 2 7 1 6 12 
7 9 4 8 2 7 1 6 12 
6 9 2 8 0 7 0 6 12 
7 9 3 8 2 7 1 6 12 
7 9 3 8 2 7 1 6 12 
6 9 3 8 2 7 1 6 12 
8 9 5 8 3 7 2 6 12 
7 9 3 8 2 7 1 6 12 
10 11 7 10 5 9 4 8 12 
7 10 3 9 1 8 0 7 12 
6 9 3 8 2 7 1 6 12 
7 10 4 9 2 8 1 7 12 
7 10 4 9 2 8 1 7 12 
7 10 4 9 2 8 1 7 12 
7 9 3 8 1 7 0 6 12 
6 9 3 8 1 7 0 6 12 
7 9 4 8 2 7 1 6 12 
7 9 4 8 2 7 1 6 12 
7 10 4 9 2 8 1 7 12 
7 9 3 8 1 7 0 6 12 
7 10 4 9 2 8 1 7 12 
7 9 2 8 1 7 0 6 12 
6 8 2 7 0 6 0 5 12 
7 9 3 8 1 7 0 6 12 
6 9 3 8 2 7 1 6 12 
6 9 3 8 2 7 1 6 12 
7 9 3 8 2 7 1 6 12 
6 9 3 8 1 7 0 6 12 
7 9 3 8 2 7 1 6 12 
7 10 4 9 2 8 1 7 12 
7 9 2 8 0 7 0 6 12 
7 9 3 8 1 7 0 6 12 
7 9 2 8 1 7 0 6 12 
7 9 4 8 2 7 1 6 12 
7 10 4 9 2 8 1 7 12 
7 9 4 8 2 7 1 6 12 
7 10 4 9 1 8 0 7 12 
7 9 3 8 0 7 0 6 12 
6 9 3 8 2 7 1 6 12 
5 9 1 8 0 7 0 6 12 
7 9 3 8 1 7 0 6 12 
6 9 3 8 2 7 1 6 12 
7 9 4 8 2 7 1 6 12 
7 9 3 8 1 7 0 6 12 
7 9 3 8 2 7 1 6 12 
7 9 2 8 1 7 0 6 12 
7 9 2 8 0 7 0 6 12 
7 9 3 8 2 7 1 6 12 
5 8 2 7 0 6 0 5 12 
7 9 2 8 1 7 0 6 12 
6 9 3 8 2 7 1 6 12 
7 9 3 8 1 7 0 6 12 
6 9 3 8 1 7 0 6 12 
6 9 3 8 1 7 0 6 12 
7 9 3 8 2 7 1 6 12 
7 10 4 9 2 8 1 7 12 
7 9 2 8 0 7 0 6 12 
6 9 2 8 0 7 0 6 12 
8 9 4 8 2 7 1 6 12 
7 9 3 8 0 7 0 6 12 
6 9 3 8 1 7 0 6 12 
7 9 4 8 2 7 1 6 12 
7 10 3 9 2 8 1 7 12 
6 9 3 8 1 7 0 6 12 
7 9 3 8 0 7 0 6 12 
6 9 3 8 2 7 1 6 12 
6 9 3 8 2 7 1 6 12 
7 9 3 8 1 7 0 6 12 
7 9 2 8 0 7 0 6 12 
7 10 4 9 2 8 1 7 12 
5 9 3 8 2 7 1 6 12 
7 9 4 8 2 7 1 6 12 
7 9 3 8 1 7 0 6 12 
6 9 3 8 1 7 0 6 12 
7 10 4 9 2 8 1 7 12 
6 9 3 8 2 7 1 6 12 
7 9 3 8 1 7 0 6 12 
6 8 3 7 1 6 0 5 12 
7 9 2 8 0 7 0 6 12 
7 10 4 9 2 8 1 7 12 
7 9 3 8 0 7 0 6 12 
7 9 2 8 1 7 0 6 12 
7 9 2 8 0 7 0 6 12 
7 9 3 8 1 7 0 6 12 
7 9 3 8 2 7 1 6 12 
6 9 1 8 0 7 0 6 12 
7 9 4 8 3 7 2 6 12 
6 10 2 9 0 8 0 7 12 
7 9 2 8 1 7 0 6 12 
7 9 3 8 1 7 0 6 12 
7 9 2 8 0 7 0 6 12 
6 9 3 8 2 7 1 6 12 
9 11 6 10 5 9 4 8 12 
7 10 3 9 1 8 0 7 12 
7 9 3 8 0 7 0 6 12 
7 9 2 8 0 7 0 6 12 
7 10 3 9 1 8 0 7 12 
8 9 5 8 3 7 2 6 12 
5 9 1 8 0 7 0 6 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 8 9 9 BLEU
12 12 11 11 10 10 9 9 12 
12 13 10 12 8 11 6 10 12 
12 13 11 12 9 11 7 10 12 
11 12 9 11 7 10 5 9 12 
11 12 9 11 7 10 6 9 12 
12 13 10 12 8 11 6 10 12 
11 11 9 10 7 9 5 8 12 
11 11 9 10 7 9 5 8 12 
12 13 10 12 8 11 6 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 9 11 9 BLEU
12 16 8 15 6 14 5 13 14 
13 15 10 14 8 13 6 12 14 
11 15 7 14 5 13 4 12 14 
12 15 9 14 7 13 5 12 14 
12 14 9 13 7 12 5 11 14 
13 14 11 13 9 12 7 11 14 
11 16 7 15 5 14 4 13 14 
13 16 10 15 8 14 6 13 14 
12 15 9 14 7 13 5 12 14 
14 15 12 14 10 13 8 12 14 
13 15 11 14 10 13 9 12 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 10 1 9 BLEU
21 25 19 24 17 23 15 22 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 11 100 9 BLEU
7 7 6 6 5 5 4 4 7 
6 6 4 5 2 4 1 3 7 
6 7 4 6 2 5 1 4 7 
5 6 4 5 3 4 2 3 7 
6 7 4 6 2 5 1 4 7 
7 8 5 7 3 6 1 5 7 
7 9 5 8 3 7 1 6 7 
7 8 5 7 4 6 3 5 7 
6 8 4 7 2 6 1 5 7 
6 7 4 6 3 5 2 4 7 
7 10 5 9 3 8 1 7 7 
7 8 5 7 4 6 3 5 7 
7 8 6 7 4 6 2 5 7 
7 7 3 6 1 5 0 4 7 
7 8 5 7 3 6 1 5 7 
6 7 4 6 2 5 0 4 7 
6 7 4 6 2 5 1 4 7 
6 7 4 6 2 5 0 4 7 
7 7 3 6 0 5 0 4 7 
6 6 4 5 2 4 0 3 7 
5 6 2 5 0 4 0 3 7 
4 5 2 4 0 3 0 2 7 
7 8 5 7 3 6 1 5 7 
7 7 3 6 1 5 0 4 7 
7 7 3 6 1 5 0 4 7 
7 7 3 6 2 5 1 4 7 
7 8 5 7 3 6 2 5 7 
6 7 3 6 1 5 0 4 7 
7 8 5 7 3 6 1 5 7 
7 7 3 6 1 5 0 4 7 
7 8 5 7 4 6 3 5 7 
7 8 5 7 3 6 2 5 7 
7 8 3 7 1 6 0 5 7 
7 7 4 6 2 5 1 4 7 
7 7 3 6 0 5 0 4 7 
7 7 4 6 3 5 2 4 7 
6 6 2 5 0 4 0 3 7 
7 7 3 6 1 5 0 4 7 
5 7 2 6 0 5 0 4 7 
7 7 3 6 1 5 0 4 7 
7 7 3 6 1 5 0 4 7 
7 7 4 6 2 5 1 4 7 
6 7 4 6 2 5 1 4 7 
7 7 4 6 2 5 0 4 7 
7 7 4 6 3 5 2 4 7 
6 7 5 6 4 5 3 4 7 
5 7 2 6 0 5 0 4 7 
7 9 3 8 1 7 0 6 7 
6 7 4 6 3 5 2 4 7 
7 7 3 6 1 5 0 4 7 
5 6 3 5 1 4 0 3 7 
7 7 3 6 1 5 0 4 7 
7 8 5 7 3 6 1 5 7 
7 7 4 6 2 5 1 4 7 
7 7 4 6 1 5 0 4 7 
7 7 4 6 1 5 0 4 7 
7 7 4 6 2 5 0 4 7 
7 7 3 6 0 5 0 4 7 
4 6 2 5 0 4 0 3 7 
7 8 5 7 3 6 1 5 7 
7 9 5 8 4 7 3 6 7 
7 8 5 7 3 6 1 5 7 
6 6 3 5 1 4 0 3 7 
6 7 3 6 1 5 0 4 7 
7 7 4 6 1 5 0 4 7 
7 7 4 6 2 5 1 4 7 
7 8 5 7 3 6 1 5 7 
7 8 3 7 1 6 0 5 7 
7 7 3 6 1 5 0 4 7 
7 7 3 6 0 5 0 4 7 
6 7 4 6 3 5 2 4 7 
5 6 3 5 1 4 0 3 7 
6 8 3 7 1 6 0 5 7 
7 7 3 6 2 5 1 4 7 
7 7 4 6 1 5 0 4 7 
7 9 3 8 1 7 0 6 7 
5 8 2 7 0 6 0 5 7 
6 7 4 6 3 5 2 4 7 
6 8 5 7 4 6 3 5 7 
7 8 5 7 3 6 2 5 7 
7 7 4 6 3 5 2 4 7 
4 6 3 5 2 4 1 3 7 
7 8 5 7 4 6 3 5 7 
6 7 4 6 3 5 2 4 7 
7 8 5 7 3 6 1 5 7 
6 6 2 5 0 4 0 3 7 
7 9 5 8 4 7 3 6 7 
6 7 5 6 4 5 3 4 7 
7 8 5 7 4 6 3 5 7 
6 6 3 5 0 4 0 3 7 
7 7 4 6 2 5 0 4 7 
5 7 3 6 2 5 1 4 7 
6 6 2 5 0 4 0 3 7 
7 7 4 6 2 5 1 4 7 
7 10 5 9 4 8 3 7 7 
7 7 4 6 1 5 0 4 7 
6 7 2 6 0 5 0 4 7 
6 7 5 6 4 5 3 4 7 
7 7 3 6 2 5 1 4 7 
7 8 5 7 4 6 3 5 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 12 1 9 BLEU
16 17 14 16 12 15 11 14 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 13 41 9 BLEU
10 12 6 11 3 10 1 9 13 
11 12 8 11 6 10 4 9 13 
10 14 6 13 3 12 1 11 13 
10 13 6 12 3 11 1 10 13 
11 14 8 13 6 12 4 11 13 
10 12 6 11 3 10 1 9 13 
11 13 8 12 6 11 4 10 13 
10 13 6 12 3 11 1 10 13 
11 12 8 11 6 10 4 9 13 
10 12 6 11 3 10 1 9 13 
11 13 8 12 6 11 4 10 13 
9 12 4 11 2 10 1 9 13 
9 11 5 10 2 9 0 8 13 
10 12 5 11 3 10 1 9 13 
11 12 8 11 6 10 4 9 13 
10 13 6 12 3 11 1 10 13 
9 12 5 11 2 10 0 9 13 
10 13 6 12 3 11 1 10 13 
10 11 7 10 5 9 3 8 13 
10 12 6 11 5 10 4 9 13 
10 12 5 11 2 10 1 9 13 
9 11 5 10 2 9 0 8 13 
10 12 7 11 5 10 3 9 13 
11 12 6 11 3 10 1 9 13 
8 11 4 10 1 9 0 8 13 
10 12 4 11 2 10 1 9 13 
9 12 4 11 1 10 0 9 13 
10 13 5 12 3 11 1 10 13 
10 12 6 11 3 10 1 9 13 
11 13 8 12 6 11 4 10 13 
11 12 6 11 4 10 2 9 13 
11 13 8 12 6 11 4 10 13 
10 12 4 11 2 10 1 9 13 
10 11 6 10 3 9 1 8 13 
10 13 6 12 3 11 1 10 13 
9 11 4 10 1 9 0 8 13 
10 14 6 13 3 12 1 11 13 
12 12 8 11 6 10 4 9 13 
11 12 6 11 3 10 2 9 13 
10 12 4 11 2 10 1 9 13 
11 12 5 11 3 10 1 9 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 14 18 9 BLEU
10 10 9 9 8 8 7 7 10 
10 11 8 10 7 9 6 8 10 
10 11 8 10 6 9 4 8 10 
10 11 8 10 6 9 4 8 10 
9 10 7 9 5 8 3 7 10 
9 10 7 9 5 8 3 7 10 
9 10 7 9 5 8 3 7 10 
10 11 8 10 6 9 4 8 10 
9 10 7 9 5 8 3 7 10 
10 11 8 10 7 9 6 8 10 
10 11 8 10 6 9 4 8 10 
9 12 7 11 5 10 3 9 10 
8 9 6 8 4 7 2 6 10 
9 11 7 10 5 9 3 8 10 
10 11 9 10 7 9 5 8 10 
10 11 8 10 7 9 6 8 10 
9 11 7 10 5 9 3 8 10 
10 11 8 10 6 9 4 8 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 15 1 9 BLEU
18 19 16 18 14 17 12 16 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 16 4 9 BLEU
14 14 13 13 12 12 11 11 14 
14 15 12 14 10 13 8 12 14 
13 14 11 13 9 12 7 11 14 
14 15 12 14 10 13 8 12 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 17 42 9 BLEU
8 8 7 7 6 6 5 5 8 
7 8 5 7 3 6 1 5 8 
8 9 7 8 6 7 5 6 8 
8 9 7 8 5 7 3 6 8 
8 9 7 8 6 7 5 6 8 
8 9 7 8 6 7 5 6 8 
8 9 6 8 5 7 4 6 8 
7 7 5 6 4 5 3 4 8 
8 9 6 8 4 7 3 6 8 
8 9 6 8 4 7 3 6 8 
8 9 7 8 5 7 3 6 8 
7 8 5 7 4 6 3 5 8 
8 9 6 8 5 7 4 6 8 
7 8 6 7 5 6 4 5 8 
8 10 6 9 5 8 4 7 8 
7 9 5 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
7 8 5 7 3 6 2 5 8 
8 9 6 8 5 7 4 6 8 
8 9 6 8 5 7 4 6 8 
7 8 5 7 4 6 3 5 8 
7 8 5 7 3 6 2 5 8 
7 9 5 8 3 7 1 6 8 
8 9 7 8 6 7 5 6 8 
7 8 5 7 3 6 2 5 8 
8 9 6 8 4 7 2 6 8 
8 9 6 8 5 7 4 6 8 
8 9 6 8 4 7 3 6 8 
8 9 6 8 5 7 4 6 8 
8 9 6 8 5 7 4 6 8 
8 9 6 8 4 7 2 6 8 
8 9 6 8 5 7 4 6 8 
8 8 5 7 4 6 3 5 8 
7 8 5 7 3 6 2 5 8 
8 8 4 7 3 6 2 5 8 
8 9 6 8 5 7 4 6 8 
8 9 6 8 5 7 4 6 8 
8 9 6 8 5 7 4 6 8 
7 8 5 7 3 6 2 5 8 
7 8 5 7 3 6 2 5 8 
8 8 4 7 2 6 1 5 8 
8 9 6 8 5 7 4 6 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 18 100 9 BLEU
3 3 2 2 1 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 3 1 2 0 1 0 0 3 
3 3 1 2 0 1 0 0 3 
2 3 0 2 0 1 0 0 3 
3 3 0 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
1 2 0 1 0 0 0 0 3 
3 3 0 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
2 3 1 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
2 3 1 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
2 3 0 2 0 1 0 0 3 
2 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 4 2 3 1 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
2 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
1 2 0 1 0 0 0 0 3 
2 3 0 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
3 4 1 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
2 3 1 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
3 4 0 3 0 2 0 1 3 
2 4 0 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
2 3 0 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
2 4 0 3 0 2 0 1 3 
2 3 1 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 4 0 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
2 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
2 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 4 0 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
2 4 0 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 0 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 5 2 4 1 3 0 2 3 
2 4 0 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
3 4 0 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 0 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 19 100 9 BLEU
3 3 2 2 1 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 3 1 2 0 1 0 0 3 
3 3 0 2 0 1 0 0 3 
3 3 1 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
2 2 1 1 0 0 0 0 3 
3 3 0 2 0 1 0 0 3 
3 3 0 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
3 5 1 4 0 3 0 2 3 
3 4 2 3 1 2 0 1 3 
2 3 1 2 0 1 0 0 3 
3 4 0 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
3 4 2 3 1 2 0 1 3 
2 2 0 1 0 0 0 0 3 
2 3 0 2 0 1 0 0 3 
2 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
2 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
2 3 1 2 0 1 0 0 3 
3 4 0 3 0 2 0 1 3 
3 4 0 3 0 2 0 1 3 
3 4 2 3 1 2 0 1 3 
2 3 1 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
3 5 1 4 0 3 0 2 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
3 4 1 3 0 2 0 1 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
3 4 0 3 0 2 0 1 3 
3 4 0 3 0 2 0 1 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
3 4 2 3 1 2 0 1 3 
2 4 0 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 5 1 4 0 3 0 2 3 
3 4 1 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 5 1 4 0 3 0 2 3 
2 3 0 2 0 1 0 0 3 
3 4 2 3 1 2 0 1 3 
3 4 0 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
3 4 0 3 0 2 0 1 3 
3 5 1 4 0 3 0 2 3 
3 4 1 3 0 2 0 1 3 
3 4 1 3 0 2 0 1 3 
3 4 0 3 0 2 0 1 3 
3 5 1 4 0 3 0 2 3 
2 3 1 2 0 1 0 0 3 
3 4 1 3 0 2 0 1 3 
3 5 1 4 0 3 0 2 3 
2 3 0 2 0 1 0 0 3 
3 4 0 3 0 2 0 1 3 
3 5 1 4 0 3 0 2 3 
3 4 1 3 0 2 0 1 3 
2 3 0 2 0 1 0 0 3 
2 3 0 2 0 1 0 0 3 
